mfe_r,mae_r,peak_bar,final_r,hold
1.171425156137943,1.3012055620893723,111,0.7004478764755406,240
1.542001406570836,7.485502235532886,35,-6.971099968380967,240
5.93323094299886,0.2156846248954872,48,0.8078654641726144,240
4.6302835590231215,1.2887104793807134,18,0.24205228046630345,240
0.6050720951300586,0.8985330165445926,30,0.03763789161364697,240
1.5926734968935412,0.017145512352992515,107,0.16670395745699998,240
1.7508758725865354,0.9354196023781566,206,0.5912303282798743,240
0.09134530149648933,3.8765267525492333,1,-1.2772203463644591,240
2.472940543594662,2.0970774452919088,133,0.9345865769700413,240
1.830320500859392,1.9272348237103145,13,-1.3576506455516149,240
3.90679784601246,2.8306311059405074,33,-2.078951709347992,240
1.404510112319654,0.7902253598378312,79,-0.15230499457888377,240
0.06353565124860344,2.9223898170775984,10,-2.6622438434611815,240
0.15747502506558206,3.007514822973217,114,-2.3879409538629535,240
0.6695518260912253,4.653967410313801,12,-1.9213226313925456,240
0.49596891226588585,3.4368808698122004,194,0.04461096036255136,240
2.833806676598078,2.185876004310666,199,2.392359405369299,240
0.045446476610165876,2.9169307906816138,2,-1.1415861721383744,240
1.5072071745770055,0.22178592620720602,125,0.7798430489805692,240
0.5467527885747119,1.044479404594491,192,0.17956087890467382,240
1.1248605269433507,2.4352033748189643,28,-1.4231280656037035,240
0.031353636815062744,4.448116336766993,1,-2.194754577052527,240
9.144824947056529,0.7990451797930199,207,8.50291619593126,240
1.492203930152783,0.2154691019832033,59,7.31223905408729e-14,240
5.781232740348112,0.6900092333939704,200,4.225275664248736,240
2.345210100462421,1.2142052293969234,65,0.7859833851105906,240
3.6195573644499923,1.3897868492950598,148,0.27265121246605417,240
0.9129725513983044,4.045073299762236,219,-1.789604387473827,240
3.875674959518386,1.3283950366042574,103,2.263783983275721,240
0.5042818764881816,1.528178524357791,30,-1.1402562835592784,240
1.588867285375848,0.41711862253460996,25,1.0742153804925012,240
0.8638171974222423,0.40063124697372027,151,0.03209735721361685,240
1.3468278764467325,2.7289130271462887,56,-2.2881970989894413,240
1.0118060436423508,3.9182891683133683,29,-3.5940193841876438,240
2.345560870734503,6.072220857943158,164,-2.560201818339478,240
2.2869956773331,7.643523851357433,16,-7.03535555126269,240
0.12801323537915818,1.0667769614928,1,-0.26471308315901126,240
1.0275028027554862,2.4305814193801876,41,-1.5783051065132183,240
0.34639365876150385,3.544109958634134,5,-3.0337380114105654,240
2.366780578192279,0.8356234647823139,89,-0.562543901127958,240
1.657637896634799,1.028878694463001,83,1.0603166545715002,240
5.779970868208333,2.778685618421594,235,5.141289529805147,240
3.4631126599628628,1.9773375379723337,31,-1.6631811067057294,240
0.9492992570860502,3.17247435548202,54,-1.3614766183427145,240
1.3141998722381867,2.7918055486967233,24,-2.45456378254041,240
4.0718239961461915,2.5839498911997922,219,3.547294002141203,240
1.1652096602907316,1.9932557354964717,151,0.9345295021378068,240
1.778363787319491,4.3763305221415,135,-3.4604281966879684,240
0.9946243750538134,1.7219202143730385,17,0.3332312721043215,240
0.32805838272013516,2.108078866738167,210,0.10530269074964686,240
2.4981293912930527,0.33353899439020446,75,1.5895475152550187,240
0.3002691586459884,5.415975522716269,2,-4.126112404153165,240
0.5279986145466966,3.093415611778438,7,-2.3437769008430034,240
2.4118821799781216,1.2267607900817774,137,1.1338728973601906,240
3.1571480216153867,1.2245492868236485,232,2.3543499277116395,240
3.3220709966679163,2.73383251897979,194,1.2949209128127726,240
3.2708181139468446,1.0707174232899703,119,1.5600379164887206,240
3.468457767811855,0.907825402147324,213,2.9203586647684032,240
5.557428653399545,1.1590359223666251,195,-0.27341360219935357,240
0.7641890451936785,2.8728614763795832,10,-2.726850659585604,240
1.5218838398681425,1.4150238761631473,137,1.0288250021894558,240
1.0960494680516597,0.1848758138882631,63,-0.12038936928198465,240
0.929492261594279,0.6053929861699708,126,0.7338096802060463,240
1.4018906032478398,0.8733455707035426,232,0.2706636291203931,240
6.434424809275024,0.719437835439294,155,3.1730995057802716,240
1.6253266055963365,2.0648597030954052,236,1.459319375095975,240
0.39705172957609874,3.020515170493299,5,-2.4270001825166667,240
0.8633307556912172,1.0227756604866516,32,0.1060194282212211,240
1.8827754488950532,0.01910985230863964,52,0.62698515432031,240
1.2113187675543862,2.814766454772074,166,0.5000071814049525,240
1.1651026842785923,2.7268360695886265,49,-1.5617333853098463,240
0.2214586523342691,6.898271752560701,5,-6.5445989794299875,240
1.1445879578364588,4.453799667327264,29,-2.8927593361192527,240
2.2895117081935314,1.311204034662607,137,1.124374444231638,240
2.5287377945691754,3.7178241818973152,238,2.2749379887939654,240
2.229875941443354,7.899184075620622,29,-5.8596985767841705,240
4.1869827480629365,0.002373572986482063,71,2.314945733665355,240
0.6628239245878657,0.4440693213835203,58,-0.1286791783554095,240
1.2356788272242911,1.3038652495557927,230,0.4417711869350361,240
0.9482553021267007,1.4977116454152068,16,-1.1122059852048445,240
1.0107779198193905,2.7502562004386473,32,-2.4446721781678526,240
6.386226294553428,21.71610301891178,89,-15.413139689625348,240
0.2061829105999572,1.19586088147984,12,-0.6694880391245812,240
0.6585537469476304,0.7668872637618406,113,-0.31160140494130606,240
1.3428734336747257,3.6170628408361094,22,-2.818342339705226,240
4.733210259950148,1.151775853664416,225,3.534089029281275,240
2.6940909833413635,0.29945951217172895,143,1.9778256152745988,240
4.225249522501635,0.7263159941027331,230,3.079170622886802,240
4.333273539815865,3.6460050668706536,228,2.9957574556686137,240
13.55637732320143,2.3754610948760027,228,12.024707864795083,240
3.3446518417883513,15.72614469272787,51,-15.67903692030836,240
0.7647421678828392,0.6963169987660648,102,-0.5553347058756134,240
3.516569052307219,0.3405612015667261,75,2.985586533735415,240
1.9519595037184299,1.1540782467242114,83,-1.0187233906268982,240
2.6285471468426835,2.4396695075487655,104,-2.1170035404212983,240
1.4194988484415347,1.9705125402531074,57,-1.04981722230003,240
0.5244943513435505,5.561380152896256,46,-4.844488347552748,240
1.0654046743472831,4.95451285208855,31,-4.6324080463200294,240
4.0728394411374795,0.13162225023193458,224,3.779793676470305,240
4.314368835025288,1.0096319371847045,187,3.291346553846165,240
5.410407097504282,0.30516457913571127,209,3.4533447144553704,240
0.005957361683263122,2.8436473101684347,1,-2.7920168422464298,240
0.5344462899377118,2.128011239273288,7,-1.4500754784963608,240
1.1237377678214238,2.929558227274186,187,-2.0645414804163775,240
0.29249187177614955,10.534750347249126,3,-9.21273751645396,240
1.573143117666,0.5254482579059079,98,0.9623801426161478,240
0.09360855272216455,3.5450464805109188,1,-1.5460509352824408,240
6.208992694342611,0.4313764855978156,240,6.098202012249119,240
1.5619887821636316,0.5494525245492844,109,0.48752426342123545,240
0.5996636008706026,0.5328021540835997,149,-0.46176186687251003,240
3.273320304655087,0.5879028927888978,20,2.427678841524125,240
0.7840908149435302,0.7646658360439942,188,0.2475913977191861,240
1.833240309992673,2.1634585966000692,204,0.22210411447987058,240
1.115086353811305,1.4826666054429827,128,-0.07686130938761823,240
5.976939454510958,0.8890859716443865,233,3.772714366402959,240
0.0203957624174477,8.77879576729531,1,-5.679788936877049,240
0.1609065195380903,2.569425484158771,35,-2.2069818174804556,240
1.6923847442569295,1.9472119070581893,221,0.46810641862438845,240
0.7268963977693031,1.5585984251134963,36,-1.233007406764759,240
2.86053009738565,0.5692238732832604,110,1.4904298504892748,240
0.6528997461399403,2.788386481190291,9,-0.9139078956718081,240
3.4300629890500383,15.71994185733027,59,-15.363865954255562,240
16.79614811378208,0.15441111774389354,225,16.197411126611446,240
0.4363208119785142,1.0987640885592065,98,-0.3598850492962102,240
0.13380695796216965,2.3172932265255466,5,-1.7800380165261591,240
4.347571991073142,0.6787822076385168,30,-0.35341552959683675,240
1.3062961521798524,2.4803252705667513,18,-1.9103216710151478,240
2.0612356158613343,4.939064074873051,32,-3.9678785605329745,240
4.417720259440292,1.312203409924192,213,4.230396432184903,240
0.5130332550421094,1.4247327303537698,233,0.16543659118072523,240
11.827007382408379,1.1495139342805027,225,11.379706981203093,240
6.81609265092719,0.8156228795640709,240,4.309074031271464,240
5.26523650258943,1.0391063035622445,181,2.796888378165495,240
5.316802933278282,0.9132185586271968,220,4.414333130556017,240
5.694410813807901,0.8036556392196454,205,3.789613746265164,240
12.181246330833993,0.43167275529470756,216,11.120220054631899,240
0.309130678399261,1.280673115272598,172,-0.1448320054968482,240
2.1818140729138062,0.19681583773992595,224,2.0660400507139003,240
1.3588490642484397,1.2125913881180355,160,0.13635565810164546,240
2.8328909928887493,0.9625178421180176,220,0.7669382071723813,240
1.066401773941702,5.99575000860221,4,-3.297974318115465,240
0.852951154983113,3.9069076422256668,3,-1.7118148282875383,240
1.0674248561504998,0.8796474992569797,214,0.6013346310041566,240
2.5001237683502,0.5063318267486457,233,1.8668936312605429,240
1.824767185202805,0.8453565297929945,157,0.47989338124824527,240
6.8335893973955875,-0.009287923068147347,102,5.366097552626934,240
2.947245234225979,1.4671026359970993,93,1.6274300404847168,240
0.0387576222721824,2.3036306753721054,4,-0.6309332930953914,240
0.6958176888228423,1.9008843334907508,16,-1.5809115724473304,240
0.5908299438132801,1.0838581055441925,58,-0.3912071283299447,240
0.39423225109912785,0.6870496839807775,28,-0.686049819575807,240
1.1362949560919708,1.224861892968087,151,-0.8374286542076266,240
0.7394284905628316,1.5740661850847062,55,-0.6181183210319191,240
2.121824549388898,1.68707762336727,55,-0.1330195818423768,240
13.583157104674276,4.307801253196641,225,12.274414960282341,240
2.183489737476498,0.33068441458448666,211,1.7296091684391046,240
2.0176682408490976,0.716685198533229,223,0.5073668675818401,240
7.252203900771446,0.13590559814055683,234,7.069434303272256,240
1.2375895119394493,1.6139901437553876,84,0.6345602274593395,240
2.4343088938889457,0.29415351467604745,69,2.0666170005439293,240
0.013536130001039485,4.56330014593389,1,-0.8960918060655391,240
1.6590589804679732,2.16075693513406,53,-1.3307646239088702,240
2.693245143487045,1.7492956081576274,229,2.325928333830628,240
0.20672563685731632,1.850943455803442,2,-0.948690911751597,240
0.3939624801836594,2.417397552015989,18,-1.7607934183766119,240
6.401850138173584,0.13677741306150562,240,6.201688070278657,240
1.127438894341467,19.314423265596655,99,-18.434655024920875,240
1.5296841501208864,0.6242733724773191,56,-0.2839186490754406,240
0.4531891010803851,1.4193228425707507,121,-0.6225393903445186,240
2.3886115803393864,5.028847892042616,149,-4.321381256033698,240
3.341388539889618,2.4936917820012603,239,2.6993634894310863,240
1.6546503804750319,0.6592713522628321,240,1.6502872345302457,240
2.139143621157204,0.3682518544462135,237,2.044368725284257,240
0.2886200618049229,1.3764769754657333,126,-0.6613703185421492,240
0.037777709666895386,5.6027249413823395,1,-4.6001626463735255,240
0.14760994006764103,6.464879626061293,6,-4.789061979291193,240
0.813049060945073,1.5781662141463901,223,0.14346965583151022,240
1.0206199864043035,1.5208797318626162,81,-1.377577061445614,240
2.015341658037122,0.3054199737900633,172,1.0453106145208946,240
0.8086399115427697,2.4169348467224903,55,-2.285156490767347,240
3.139261074085271,2.3383933105021035,209,1.3448956061767376,240
1.903427150842711,2.210244480985189,240,1.7496403214367329,240
0.45676999708309174,2.706963245871298,233,-0.665922574694787,240
2.8738353341542706,1.5500288783062055,171,1.558503008137402,240
0.5848385746552441,2.336821159153408,30,-1.0965327471746045,240
0.36665092028904966,2.5166014323184047,149,-2.211844454871678,240
8.210351082934876,0.9056669282084115,141,3.6247968152211487,240
1.4965380220210134,2.6128474918515128,81,-1.8162257169786542,240
1.583274014813552,1.4207982971362454,215,0.8158355185501144,240
0.8715770577673637,2.2706875978678798,92,-0.3123151123666763,240
1.4512872107784955,0.6793971366182296,190,-0.2990807815923807,240
0.6500358819106158,2.045569693223097,100,-1.460345836866297,240
1.317631204535868,1.1278339119157563,53,1.1862330788757396,240
7.70134139906992,2.0848090081095463,235,5.516916943473997,240
8.56142055958898,1.4131239271799303,190,6.904254445344181,240
8.386549277148944,1.7894018020981652,145,3.322064954071515,240
2.1509145414613062,8.270999549075711,119,-4.2499222144749025,240
1.9615840585974527,8.42080822538141,104,-4.880369805207653,240
0.6104219453949402,1.1741631645714234,164,-0.9264695152502626,240
4.077377120747307,0.557925563713971,240,4.017896783464128,240
1.8190751677867334,0.5301818435430949,26,0.9011535540884216,240
0.026299461178052232,2.222562307396557,3,-0.9655168198487686,240
1.5833966833893134,0.6824399525518826,102,-0.28960427334291305,240
0.6150467705802631,1.7481124931108205,145,-0.6134350127953956,240
7.4072401144130895,0.7041183410596596,206,3.783575664007304,240
1.485037892768271,7.0408052321427625,23,-2.6979938353085204,240
5.9869517355269375,0.8406866953463263,229,4.954026103019765,240
5.480885666728701,0.006263869333256109,109,3.0912195160349536,240
1.453160032485074,0.8704452773623773,225,0.055266366816599036,240
1.6271670980811588,0.7627789868079032,210,0.2248901251280703,240
3.0299707691918303,3.144532897362413,144,-0.18566965600014174,240
2.219739575150332,5.0407444155551975,134,1.2107670409914306,240
9.368430247207847,2.159156161830222,233,6.791617465982744,240
5.786759725846171,0.2722527379420069,239,5.281147498239658,240
1.349027319128753,0.8040737090251413,237,0.8289171824271151,240
1.048507025717346,1.2516209521651163,226,0.10155696322388504,240
6.36065852164032,0.29514188053885143,240,6.119539508583633,240
8.930498802603182,0.5240706097934987,237,8.404169267767303,240
2.729912006865167,0.5883935343365131,206,1.7013201614215538,240
2.5205786132024484,0.4262621444451483,131,1.9750514127983512,240
0.42524017653323587,2.755568263772839,16,-1.6073899875409166,240
3.6436315753605255,0.17751262686355804,223,2.811541136937965,240
3.145020474208978,2.0519074552217953,103,-1.3686663174800047,240
8.24168718844966,1.3073452696408412,224,7.020491959105669,240
0.500228095529232,8.185774828037086,2,-5.075201529781235,240
0.042985259649258416,8.748933180620671,3,-4.481213318439344,240
5.971984782011896,0.08646856620395209,104,3.724799774936287,240
0.32282138395566307,4.326765420402922,7,-2.8286824237691333,240
1.9092853620443206,2.9501059037656336,167,1.431344927706308,240
1.2408810920293276,2.8789096874290183,87,-1.573294098633001,240
3.5804657080796085,0.7680588673181411,224,3.085294918664417,240
2.151604678373585,2.3786122595850587,26,-2.338873514515282,240
0.07226399395014185,5.025844224411765,2,-4.8207077254561606,240
5.617635219948061,1.705167228491676,223,3.5431063889558048,240
0.3166696734296436,6.41807861610987,2,-4.347010971625822,240
0.8519617987615505,5.306359680734433,107,-4.304542071546514,240
1.2330854390680577,0.13246823791911372,133,0.6865731843363521,240
1.3477909772508585,0.21540469845316987,73,0.3514497711604441,240
2.409959908504798,0.3105089951399165,94,2.103259042550801,240
0.6690876127534026,2.5431671347300906,96,-1.4142799776676624,240
6.843263826373187,1.9351458400581691,232,6.5921380303351755,240
0.6353206373889994,8.893117925091648,5,-7.831965198852825,240
0.6456160100235084,9.123955558708511,31,-8.819164744674188,240
5.58355181484231,1.1327803506338274,225,4.401946382066626,240
