time,open,high,low,close,volume
1744934400,3339.900000,3360.000000,3333.800000,3336.000000,133.8735
1744948800,3335.400000,3354.400000,3334.600000,3341.800000,16.7098
1744963200,3343.100000,3355.400000,3342.200000,3348.200000,49.2140
1744977600,3348.800000,3360.400000,3343.700000,3349.300000,56.3169
1744992000,3349.200000,3350.700000,3343.700000,3344.900000,19.1518
1745006400,3344.800000,3348.300000,3343.700000,3346.300000,5.5926
1745020800,3344.700000,3360.000000,3339.600000,3346.300000,85.1619
1745035200,3346.600000,3350.300000,3342.800000,3347.300000,9.6278
1745049600,3349.200000,3356.800000,3338.700000,3341.900000,11.9589
1745064000,3342.700000,3346.400000,3339.000000,3344.700000,9.9284
1745078400,3345.000000,3349.600000,3344.500000,3347.900000,10.9604
1745092800,3347.000000,3348.400000,3340.300000,3342.100000,51.8414
1745107200,3341.900000,3370.000000,3341.300000,3347.000000,91.7929
1745121600,3347.000000,3355.700000,3346.900000,3348.600000,9.4920
1745136000,3348.600000,3361.500000,3347.700000,3357.600000,30.0609
1745150400,3359.000000,3360.900000,3350.100000,3351.900000,44.0635
1745164800,3351.400000,3351.400000,3343.000000,3349.500000,12.2070
1745179200,3349.900000,3380.000000,3347.900000,3369.100000,95.6257
1745193600,3367.000000,3428.400000,3365.000000,3406.600000,112.8889
1745208000,3406.400000,3421.700000,3391.100000,3419.300000,96.0850
1745222400,3419.600000,3430.000000,3415.400000,3426.700000,78.8159
1745236800,3427.600000,3454.700000,3422.500000,3452.100000,246.3644
1745251200,3450.000000,3455.600000,3429.200000,3440.300000,165.8684
1745265600,3440.300000,3469.500000,3437.800000,3461.200000,128.2055
1745280000,3460.900000,3523.600000,3442.400000,3515.500000,268.6703
1745294400,3515.400000,3532.600000,3495.000000,3497.000000,288.7759
1745308800,3497.100000,3500.700000,3459.600000,3475.200000,386.2948
1745323200,3475.100000,3485.300000,3427.900000,3432.500000,705.5590
1745337600,3432.800000,3435.100000,3381.200000,3391.900000,551.2777
1745352000,3391.800000,3402.600000,3333.400000,3344.800000,402.3182
1745366400,3345.400000,3403.100000,3345.400000,3368.800000,221.9366
1745380800,3368.700000,3382.100000,3318.200000,3338.600000,410.6367
1745395200,3337.200000,3357.200000,3319.600000,3338.600000,427.6914
1745409600,3338.500000,3342.800000,3281.500000,3296.800000,326.5857
1745424000,3301.200000,3316.600000,3292.800000,3309.600000,144.5304
1745438400,3308.900000,3333.900000,3298.900000,3330.500000,110.3256
1745452800,3332.500000,3388.500000,3328.400000,3340.600000,260.8280
1745467200,3339.000000,3352.500000,3329.500000,3349.800000,37.3849
1745481600,3350.800000,3357.300000,3333.500000,3349.000000,473.2559
1745496000,3350.200000,3355.100000,3317.500000,3339.300000,219.3986
1745510400,3338.300000,3352.700000,3335.900000,3351.700000,101.9532
1745524800,3348.700000,3376.800000,3347.800000,3359.900000,135.7777
1745539200,3360.200000,3370.500000,3332.000000,3332.200000,75.2762
1745553600,3332.200000,3337.400000,3300.100000,3317.300000,149.5106
1745568000,3317.300000,3320.200000,3297.200000,3301.900000,130.4415
1745582400,3302.500000,3310.300000,3270.600000,3285.500000,197.0512
1745596800,3286.200000,3313.500000,3283.500000,3309.200000,247.7023
1745611200,3309.200000,3319.500000,3305.300000,3315.600000,80.6598
1745625600,3315.100000,3318.800000,3311.300000,3316.200000,91.1948
