Time	Open	High	Low	Close	Volume
2024-12-26 08:00:00	959.2000	959.2000	954.4000	957.3000	1117
2024-12-26 12:00:00	957.4000	961.5000	949.8000	956.8000	5199
2024-12-26 16:00:00	956.9000	960.0000	952.2000	954.2000	3203
2024-12-26 20:00:00	953.8000	956.4000	953.6000	955.8000	223
2024-12-27 00:00:00	955.8000	957.5000	952.3000	956.6000	339
2024-12-27 04:00:00	956.2000	956.6000	948.8000	950.2000	486
2024-12-27 08:00:00	949.9000	954.2000	947.4000	951.2000	1118
2024-12-27 12:00:00	951.0000	952.9000	922.5000	923.4000	4431
2024-12-27 16:00:00	923.2000	924.7000	917.7000	922.5000	2089
2024-12-27 20:00:00	921.7000	921.8000	918.3000	920.0000	419
2024-12-29 20:00:00	936.5000	940.2000	920.0000	939.9000	668
2024-12-30 00:00:00	940.3000	941.0000	918.2000	937.3000	2222
2024-12-30 04:00:00	937.1000	938.3000	912.5000	938.3000	1709
2024-12-30 08:00:00	938.0000	941.3000	915.7000	937.0000	3547
2024-12-30 12:00:00	937.1000	937.1000	896.9000	914.5000	19909
2024-12-30 16:00:00	897.1000	922.8000	896.5000	919.7000	7528
2024-12-30 20:00:00	919.9000	920.8000	899.2000	916.0000	1208
2024-12-31 00:00:00	916.0000	916.6000	896.7000	913.2000	1872
2024-12-31 04:00:00	913.2000	919.3000	912.1000	918.0000	1711
2024-12-31 08:00:00	918.0000	921.0000	910.1000	910.5000	3838
2024-12-31 12:00:00	910.6000	916.7000	895.0000	912.4000	7035
2024-12-31 16:00:00	912.2000	913.3000	894.3000	909.6000	4014
2024-12-31 20:00:00	909.6000	911.2000	893.5000	910.4000	903
2025-01-02 04:00:00	916.8000	918.1000	913.5000	914.8000	873
2025-01-02 08:00:00	915.0000	922.7000	899.4000	919.4000	4782
2025-01-02 12:00:00	919.6000	927.5000	907.0000	925.3000	9403
2025-01-02 16:00:00	925.2000	928.5000	913.5000	924.8000	6131
2025-01-02 20:00:00	925.1000	928.0000	924.4000	927.5000	754
2025-01-03 00:00:00	927.6000	932.5000	927.3000	930.1000	1640
2025-01-03 04:00:00	930.3000	930.9000	926.1000	927.2000	822
2025-01-03 08:00:00	927.4000	937.8000	927.4000	937.1000	4145
2025-01-03 12:00:00	937.0000	948.4000	934.9000	947.0000	11719
2025-01-03 16:00:00	947.2000	949.5000	943.5000	948.5000	6518
2025-01-03 20:00:00	948.3000	948.3000	946.2000	946.3000	770
2025-01-05 20:00:00	944.9000	947.3000	930.0000	943.4000	473
2025-01-06 00:00:00	943.8000	945.7000	930.0000	942.5000	1647
2025-01-06 04:00:00	942.7000	943.2000	938.1000	942.4000	1523
2025-01-06 08:00:00	942.1000	963.4000	941.7000	958.7000	8011
2025-01-06 12:00:00	958.6000	960.3000	935.5000	946.3000	9260
2025-01-06 16:00:00	946.5000	947.9000	940.7000	941.5000	4734
2025-01-06 20:00:00	941.7000	946.0000	941.0000	944.5000	926
2025-01-07 00:00:00	945.0000	951.1000	942.9000	950.8000	1519
2025-01-07 04:00:00	951.0000	953.2000	948.2000	952.3000	1081
2025-01-07 08:00:00	952.1000	963.2000	952.1000	961.7000	4800
2025-01-07 12:00:00	961.8000	977.6000	956.2000	972.4000	16019
2025-01-07 16:00:00	972.4000	979.3000	963.0000	977.0000	8463
2025-01-07 20:00:00	977.0000	977.7000	974.9000	975.6000	817
2025-01-08 00:00:00	975.7000	976.2000	971.8000	973.1000	1800
2025-01-08 04:00:00	973.0000	978.4000	972.0000	976.4000	1769
2025-01-08 08:00:00	976.4000	987.9000	971.4000	980.2000	6370
2025-01-08 12:00:00	980.2000	986.9000	968.0000	985.7000	8572
2025-01-08 16:00:00	985.4000	986.4000	979.4000	983.0000	6835
2025-01-08 20:00:00	983.0000	985.1000	982.7000	983.7000	688
2025-01-09 00:00:00	983.3000	985.9000	980.7000	983.5000	1249
2025-01-09 04:00:00	983.4000	984.3000	979.5000	979.7000	1577
2025-01-09 08:00:00	979.7000	987.5000	977.0000	984.9000	4371
2025-01-09 12:00:00	985.0000	986.7000	965.1000	981.0000	7444
2025-01-09 16:00:00	980.9000	987.6000	977.4000	985.8000	6184
2025-01-09 20:00:00	985.9000	986.6000	983.4000	984.2000	436
2025-01-10 00:00:00	984.4000	993.2000	983.7000	991.7000	2229
2025-01-10 04:00:00	991.9000	994.0000	989.6000	991.2000	1469
2025-01-10 08:00:00	991.5000	1000.0000	982.0000	997.0000	4125
2025-01-10 12:00:00	997.2000	1001.3000	978.5000	993.6000	14053
2025-01-10 16:00:00	993.7000	997.2000	987.8000	993.0000	6105
2025-01-10 20:00:00	992.9000	993.0000	990.3000	992.5000	677
2025-01-12 20:00:00	992.5000	994.1000	990.1000	993.4000	516
2025-01-13 00:00:00	993.7000	995.9000	989.7000	992.1000	1617
